county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
103,2013-09-06,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.024749,0.03933333333333333,11.0,36.333333333333336,Suffolk,East Farmingdale,,,,,,,,,,,,,,,36.333333333333336
103,2013-09-07,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.04316722222222222,0.05733333333333333,12.0,59.0,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.5,8.5,0.0,47.0,Suffolk,East Farmingdale,59.0
103,2013-09-08,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.032981555555555556,0.04766666666666666,7.666666666666667,44.333333333333336,Suffolk,East Farmingdale,,,,,,,,,,,,,,,44.333333333333336
103,2013-09-09,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02700388888888889,0.03333333333333334,9.666666666666666,31.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,31.0
103,2013-09-10,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03448311111111111,0.03933333333333333,12.666666666666666,36.333333333333336,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.7,8.7,0.0,48.0,Suffolk,East Farmingdale,48.0
103,2013-09-11,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.04699333333333333,0.058,11.0,61.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,61.0
103,2013-09-12,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03816733333333333,0.043000000000000003,10.0,40.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,40.0
103,2013-09-13,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,177.0,Y,0.022115555555555555,0.035,8.0,32.333333333333336,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.8,4.8,0.0,27.0,Suffolk,East Farmingdale,32.333333333333336
103,2013-09-14,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.017435333333333334,0.021666666666666667,10.333333333333334,19.666666666666668,Suffolk,East Farmingdale,,,,,,,,,,,,,,,19.666666666666668
103,2013-09-15,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02776422222222222,0.037,11.0,34.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,34.0
103,2013-09-16,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02849711111111111,0.036333333333333336,11.333333333333334,33.333333333333336,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.8,4.8,0.0,27.0,Suffolk,East Farmingdale,33.333333333333336
103,2013-09-17,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.01963522222222222,0.03266666666666667,9.333333333333334,30.666666666666668,Suffolk,East Farmingdale,,,,,,,,,,,,,,,30.666666666666668
103,2013-09-18,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.025759777777777777,0.04,11.0,37.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,37.0
103,2013-09-19,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03395711111111111,0.056,11.333333333333334,56.666666666666664,Suffolk,East Farmingdale,,,,,,,,,,,,,,,56.666666666666664
103,2013-09-20,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.036090333333333335,0.059000000000000004,10.0,64.33333333333333,Suffolk,East Farmingdale,,,,,,,,,,,,,,,64.33333333333333
103,2013-09-21,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03037633333333333,0.03766666666666666,22.0,34.666666666666664,Suffolk,East Farmingdale,,,,,,,,,,,,,,,34.666666666666664
103,2013-09-22,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.026076222222222223,0.035555555555555556,2.3333333333333335,32.77777777777778,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.2,2.2,0.0,12.0,Suffolk,East Farmingdale,32.77777777777778
103,2013-09-23,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,182.0,Y,0.020957999999999997,0.027,9.333333333333334,25.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,25.0
103,2013-09-24,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.020683,0.03166666666666667,11.0,29.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,29.333333333333332
103,2013-09-25,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.01617977777777778,0.03266666666666667,9.333333333333334,30.666666666666668,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.2,5.2,0.0,29.0,Suffolk,East Farmingdale,30.666666666666668
103,2013-09-26,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.014388888888888889,0.025333333333333333,9.666666666666666,23.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,23.333333333333332
103,2013-09-27,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.018725555555555554,0.027,10.0,25.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,25.0
103,2013-09-28,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,186.0,Y,0.01796311111111111,0.03133333333333334,9.666666666666666,29.333333333333332,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.7,3.7,0.0,21.0,Suffolk,East Farmingdale,29.333333333333332
103,2013-09-29,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,189.0,Y,0.024030666666666665,0.037,9.0,34.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,34.0
103,2013-09-30,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.025568444444444442,0.039,10.333333333333334,36.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,36.0
103,2013-10-01,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.029611,0.049666666666666665,11.0,45.666666666666664,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.4,9.4,0.0,52.0,Suffolk,East Farmingdale,52.0
103,2013-10-02,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03112211111111111,0.05133333333333333,9.666666666666666,47.333333333333336,Suffolk,East Farmingdale,,,,,,,,,,,,,,,47.333333333333336
103,2013-10-03,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03191055555555555,0.044000000000000004,9.666666666666666,41.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,41.0
103,2013-10-04,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03258933333333333,0.05333333333333333,10.666666666666666,49.333333333333336,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,15.7,15.7,0.0,63.0,Suffolk,East Farmingdale,63.0
103,2013-10-05,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.037053444444444444,0.044333333333333336,18.333333333333332,41.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,41.0
103,2013-10-06,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03912477777777778,0.045,4.222222222222222,41.77777777777778,Suffolk,East Farmingdale,,,,,,,,,,,,,,,41.77777777777778
103,2013-10-07,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.025186555555555556,0.029888888888888892,3.5555555555555554,27.88888888888889,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.7,6.7,0.0,37.0,Suffolk,East Farmingdale,37.0
103,2013-10-08,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,177.0,Y,0.02319988888888889,0.028,8.666666666666666,26.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,26.0
103,2013-10-09,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.029919555555555557,0.033,9.666666666666666,30.666666666666668,Suffolk,East Farmingdale,,,,,,,,,,,,,,,30.666666666666668
103,2013-10-10,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.022451,0.026,6.777777777777778,24.0,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.7,3.7,0.0,21.0,Suffolk,East Farmingdale,24.0
103,2013-10-11,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.028033333333333337,0.03233333333333334,19.666666666666668,30.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,30.333333333333332
103,2013-10-12,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.031446444444444444,0.03466666666666667,9.0,31.666666666666668,Suffolk,East Farmingdale,,,,,,,,,,,,,,,31.666666666666668
103,2013-10-13,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.030151999999999998,0.03433333333333334,8.0,31.666666666666668,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.0,5.0,0.0,28.0,Suffolk,East Farmingdale,31.666666666666668
103,2013-10-14,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.021184666666666668,0.035666666666666666,8.666666666666666,32.666666666666664,Suffolk,East Farmingdale,,,,,,,,,,,,,,,32.666666666666664
103,2013-10-15,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,193.0,Y,0.027817111111111112,0.038000000000000006,9.333333333333334,35.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,35.0
103,2013-10-16,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.027096,0.03266666666666667,15.666666666666666,30.333333333333332,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.5,4.5,0.0,25.0,Suffolk,East Farmingdale,30.333333333333332
103,2013-10-17,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.029160000000000002,0.03366666666666667,13.666666666666666,31.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,31.0
103,2013-10-18,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.021977333333333335,0.029666666666666668,6.888888888888889,27.666666666666668,Suffolk,East Farmingdale,,,,,,,,,,,,,,,27.666666666666668
103,2013-10-19,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.026347222222222223,0.036000000000000004,10.333333333333334,33.0,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.6,8.6,0.0,48.0,Suffolk,East Farmingdale,48.0
103,2013-10-20,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.022380666666666667,0.034333333333333334,9.333333333333334,31.666666666666668,Suffolk,East Farmingdale,,,,,,,,,,,,,,,31.666666666666668
103,2013-10-21,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03122277777777778,0.04133333333333333,12.0,38.333333333333336,Suffolk,East Farmingdale,,,,,,,,,,,,,,,38.333333333333336
103,2013-10-22,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02274011111111111,0.037333333333333336,8.0,34.666666666666664,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.1,8.1,0.0,45.0,Suffolk,East Farmingdale,45.0
103,2013-10-23,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.021139333333333333,0.025,13.444444444444445,23.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,23.0
103,2013-10-24,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.022555555555555554,0.027333333333333334,9.0,25.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,25.333333333333332
103,2013-10-25,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.017174666666666664,0.026333333333333334,8.0,24.333333333333332,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.0,5.0,0.0,28.0,Suffolk,East Farmingdale,28.0
103,2013-10-26,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.028493444444444446,0.037000000000000005,14.333333333333334,34.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,34.0
103,2013-10-27,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.021171333333333334,0.029333333333333336,8.666666666666666,27.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,27.333333333333332
103,2013-10-28,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,186.0,Y,0.017213444444444444,0.024333333333333332,10.0,22.333333333333332,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.2,7.2,0.0,40.0,Suffolk,East Farmingdale,40.0
103,2013-10-29,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,189.0,Y,0.01065211111111111,0.022000000000000002,6.777777777777778,20.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,20.333333333333332
103,2013-10-30,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.015064666666666667,0.028,10.0,26.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,26.0
103,2013-10-31,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03693755555555556,0.04666666666666666,13.333333333333334,43.0,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,13.7,13.7,0.0,60.0,Suffolk,East Farmingdale,60.0
103,2013-11-01,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02789388888888889,0.037000000000000005,2.3333333333333335,34.111111111111114,Suffolk,East Farmingdale,,,,,,,,,,,,,,,34.111111111111114
103,2013-11-02,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.026141,0.034666666666666665,9.666666666666666,32.333333333333336,Suffolk,East Farmingdale,,,,,,,,,,,,,,,32.333333333333336
103,2013-11-03,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.025073555555555557,0.029666666666666668,20.0,27.666666666666668,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.1,3.1,0.0,17.0,Suffolk,East Farmingdale,27.666666666666668
103,2013-11-04,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.021684555555555554,0.03133333333333334,8.0,29.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,29.333333333333332
103,2013-11-05,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.019477777777777778,0.034,8.333333333333334,31.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,31.333333333333332
103,2013-11-06,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.026686222222222222,0.035666666666666666,9.0,32.666666666666664,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.0,6.0,0.0,33.0,Suffolk,East Farmingdale,33.0
103,2013-11-07,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02281611111111111,0.028666666666666667,5.0,26.555555555555557,Suffolk,East Farmingdale,,,,,,,,,,,,,,,26.555555555555557
103,2013-11-08,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02660522222222222,0.029666666666666668,15.333333333333334,27.666666666666668,Suffolk,East Farmingdale,,,,,,,,,,,,,,,27.666666666666668
103,2013-11-09,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.026547333333333333,0.032,19.666666666666668,30.0,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.3,4.3,0.0,24.0,Suffolk,East Farmingdale,30.0
103,2013-11-10,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.028725555555555553,0.03133333333333334,12.333333333333334,29.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,29.333333333333332
103,2013-11-11,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.027152444444444444,0.030222222222222223,3.7777777777777777,28.22222222222222,Suffolk,East Farmingdale,,,,,,,,,,,,,,,28.22222222222222
103,2013-11-12,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02444977777777778,0.027333333333333334,18.333333333333332,25.333333333333332,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.9,2.9,0.0,16.0,Suffolk,East Farmingdale,25.333333333333332
103,2013-11-13,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.020070666666666667,0.029333333333333336,8.333333333333334,27.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,27.333333333333332
103,2013-11-14,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,136.0,Y,0.01083825,0.014625,7.25,13.625,Suffolk,East Farmingdale,,,,,,,,,,,,,,,13.625
103,2013-11-15,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.009088166666666666,0.021500000000000002,9.5,20.0,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,17.4,17.4,0.0,66.0,Suffolk,East Farmingdale,66.0
103,2013-11-16,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.014230999999999999,0.032,10.0,29.5,Suffolk,East Farmingdale,,,,,,,,,,,,,,,29.5
103,2013-11-17,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.027404333333333336,0.032,8.5,29.5,Suffolk,East Farmingdale,,,,,,,,,,,,,,,29.5
103,2013-11-18,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024915000000000003,0.0275,9.0,25.5,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.4,2.4,0.0,13.0,Suffolk,East Farmingdale,25.5
103,2013-11-19,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.030631666666666668,0.033499999999999995,18.0,31.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,31.0
103,2013-11-20,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.015003166666666666,0.0295,2.5,27.5,Suffolk,East Farmingdale,,,,,,,,,,,,,,,27.5
103,2013-11-21,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.013933000000000001,0.024000000000000004,9.0,22.0,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.7,7.7,0.0,43.0,Suffolk,East Farmingdale,43.0
103,2013-11-22,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.008481333333333334,0.016833333333333336,4.666666666666667,15.833333333333334,Suffolk,East Farmingdale,,,,,,,,,,,,,,,15.833333333333334
103,2013-11-23,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025679499999999997,0.0305,21.5,28.5,Suffolk,East Farmingdale,,,,,,,,,,,,,,,28.5
103,2013-11-24,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0311005,0.033,9.0,30.5,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.7,1.7,0.0,9.0,Suffolk,East Farmingdale,30.5
103,2013-11-25,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.019905166666666665,0.025666666666666667,6.5,23.666666666666668,Suffolk,East Farmingdale,,,,,,,,,,,,,,,23.666666666666668
103,2013-11-26,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.019909333333333334,0.0375,22.5,34.5,Suffolk,East Farmingdale,,,,,,,,,,,,,,,34.5
103,2013-11-27,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022245166666666667,0.033,7.5,30.333333333333332,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.3,2.3,0.0,13.0,Suffolk,East Farmingdale,30.333333333333332
103,2013-11-28,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022324166666666662,0.0325,8.5,30.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,30.0
103,2013-11-29,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.016791,0.027,9.0,25.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,25.0
103,2013-11-30,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0235595,0.031,8.5,29.0,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.5,4.5,0.0,25.0,Suffolk,East Farmingdale,29.0
103,2013-12-01,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.013689666666666668,0.027333333333333334,6.0,25.333333333333332,Suffolk,East Farmingdale,,,,,,,,,,,,,,,25.333333333333332
103,2013-12-02,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.003929666666666667,0.01,9.0,9.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,9.0
103,2013-12-03,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.006678833333333333,0.0175,9.0,16.0,Suffolk,East Farmingdale,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,24.1,24.1,0.0,79.0,Suffolk,East Farmingdale,79.0
103,2013-12-04,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,109.0,Y,0.009681500000000001,0.015,23.0,14.0,Suffolk,East Farmingdale,,,,,,,,,,,,,,,14.0
103,2013-12-05,,,,,,,,,,,,,,,44201,40.74529,-73.41919,W,Ozone 8-Hour 1997,Parts per million,115.0,Y,0.018196666666666667,0.021500000000000002,9.0,19.5,Suffolk,East Farmingdale,,,,,,,,,,,,,,,19.5
