county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
081,2014-10-24,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.233333,0.4,21.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014400666666666668,0.021,9.0,19.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.2,3.2,0.0,17.5,Queens,New York,19.0
081,2014-10-25,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.25,0.4,0.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.03294266666666667,0.041,10.0,38.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.649999999999999,9.649999999999999,0.0,52.0,Queens,New York,52.0
081,2014-10-26,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.158333,0.3,0.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.025879,0.03166666666666667,2.3333333333333335,29.666666666666668,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.7,3.7,0.0,20.5,Queens,New York,29.666666666666668
081,2014-10-27,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.216667,0.5,22.0,6.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.013341666666666668,0.027,9.0,25.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.05,4.05,0.0,22.5,Queens,New York,25.0
081,2014-10-28,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.358333,0.5,0.0,6.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020093,0.029,9.0,27.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.75,10.75,0.0,54.0,Queens,New York,54.0
081,2014-10-29,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.316667,0.5,11.0,6.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014398333333333332,0.025000000000000005,10.0,23.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,11.75,11.75,0.0,56.0,Queens,New York,56.0
081,2014-10-30,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3,0.5,7.0,6.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.010153333333333334,0.015,8.0,14.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.25,5.25,0.0,29.0,Queens,New York,29.0
081,2014-10-31,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.2,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015666666666666666,0.024000000000000004,22.0,22.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,2.85,2.85,0.0,16.0,Queens,New York,22.0
081,2014-11-01,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.158333,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.016751333333333333,0.022333333333333334,7.666666666666667,20.666666666666668,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.8,3.8,0.0,21.5,Queens,New York,21.5
081,2014-11-02,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.116667,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.027495000000000002,0.03,12.0,28.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,2.4000000000000004,2.4000000000000004,0.0,13.0,Queens,New York,28.0
081,2014-11-03,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.3,20.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.01986133333333333,0.031,9.0,29.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.449999999999999,4.449999999999999,0.0,25.0,Queens,New York,29.0
081,2014-11-04,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.345833,0.4,8.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019269666666666668,0.025000000000000005,21.0,23.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,8.2,8.2,0.0,45.5,Queens,New York,45.5
081,2014-11-05,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.3,0.4,23.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.009464333333333333,0.018,9.0,17.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.45,9.45,0.0,52.0,Queens,New York,52.0
081,2014-11-06,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.370833,0.4,0.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.006161666666666667,0.011000000000000001,23.0,10.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,8.25,8.25,0.0,46.0,Queens,New York,46.0
081,2014-11-07,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.229167,0.4,0.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018332,0.022000000000000002,7.0,20.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,2.85,2.85,0.0,16.0,Queens,New York,20.0
081,2014-11-08,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.3,21.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020160333333333332,0.025000000000000005,8.0,23.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.65,3.65,0.0,20.5,Queens,New York,23.0
081,2014-11-09,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.354167,0.5,22.0,6.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.009498666666666667,0.021,9.0,19.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.25,9.25,0.0,51.0,Queens,New York,51.0
081,2014-11-10,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.670833,1.1,7.0,13.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.006263333333333333,0.016,9.0,15.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.9,10.9,0.0,54.0,Queens,New York,54.0
081,2014-11-11,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4875,0.7,7.0,8.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.021251333333333334,0.035,10.0,32.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.2,10.2,0.0,53.0,Queens,New York,53.0
081,2014-11-12,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,15.0,Y,0.2,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.013264666666666666,0.016,10.666666666666666,15.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.699999999999999,6.699999999999999,0.0,37.5,Queens,New York,37.5
081,2014-11-13,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.25,0.4,18.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,51.0,Y,0.008496,0.014666666666666666,7.0,13.666666666666666,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,7.25,7.25,0.0,40.5,Queens,New York,40.5
081,2014-11-14,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.204167,0.3,0.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.021508333333333334,0.026,9.0,24.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.7,3.7,0.0,20.5,Queens,New York,24.0
081,2014-11-15,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.208333,0.3,22.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018558666666666668,0.031,8.0,29.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.75,3.75,0.0,21.0,Queens,New York,29.0
081,2014-11-16,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4125,0.7,6.0,8.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.016524666666666667,0.023000000000000003,9.0,21.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.45,9.45,0.0,50.5,Queens,New York,50.5
081,2014-11-17,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4125,0.6,16.0,7.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.006743666666666666,0.02,23.0,19.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,8.15,8.15,0.0,45.5,Queens,New York,45.5
081,2014-11-18,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.216667,0.4,0.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.022726999999999997,0.026,8.0,24.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.85,5.85,0.0,32.5,Queens,New York,32.5
081,2014-11-19,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.208333,0.3,22.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020068666666666665,0.024000000000000004,19.0,22.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,7.45,7.45,0.0,41.5,Queens,New York,41.5
081,2014-11-20,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2375,0.3,8.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020878999999999998,0.025000000000000005,19.0,23.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,8.95,8.95,0.0,49.5,Queens,New York,49.5
081,2014-11-21,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.2,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.018102999999999998,0.027,8.0,25.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.3,5.3,0.0,29.5,Queens,New York,29.5
081,2014-11-22,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.333333,0.4,5.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.01733466666666667,0.022000000000000002,10.0,20.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.6,10.6,0.0,54.0,Queens,New York,54.0
081,2014-11-23,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3125,0.4,12.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.016658333333333334,0.029,23.0,27.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,12.75,12.75,0.0,58.0,Queens,New York,58.0
081,2014-11-24,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.179167,0.3,0.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023632333333333335,0.03166666666666667,3.0,29.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.0,5.0,0.0,27.5,Queens,New York,29.0
081,2014-11-25,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2125,0.3,18.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,51.0,Y,0.010126333333333334,0.017,22.0,16.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.1,6.1,0.0,34.0,Queens,New York,34.0
081,2014-11-26,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.216667,0.3,0.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.012186333333333334,0.019,22.0,18.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,2.8,2.8,0.0,15.5,Queens,New York,18.0
081,2014-11-27,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.216667,0.3,15.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.015549,0.019,17.0,18.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.4,3.4,0.0,18.5,Queens,New York,18.5
081,2014-11-28,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.023956,0.029,9.0,27.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.1500000000000004,3.1500000000000004,0.0,17.5,Queens,New York,27.0
081,2014-11-29,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.295833,0.4,8.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.017730333333333334,0.026,22.0,24.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.4,5.4,0.0,30.0,Queens,New York,30.0
081,2014-11-30,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.233333,0.4,22.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.017024666666666664,0.028,8.0,26.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.95,10.95,0.0,54.5,Queens,New York,54.5
081,2014-12-01,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.304167,0.4,0.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.013986666666666666,0.028,23.0,26.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.1,10.1,0.0,53.0,Queens,New York,53.0
081,2014-12-02,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,17.0,Y,0.158824,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020194666666666666,0.025666666666666667,2.3333333333333335,23.666666666666668,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.3,3.3,0.0,18.5,Queens,New York,23.666666666666668
081,2014-12-03,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.295833,0.4,11.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.008439666666666666,0.018,21.0,17.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.7,6.7,0.0,37.0,Queens,New York,37.0
081,2014-12-04,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.254167,0.3,7.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.016050333333333333,0.02,9.0,19.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,8.05,8.05,0.0,44.5,Queens,New York,44.5
081,2014-12-05,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.225,0.4,23.0,5.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.010243666666666667,0.018,8.0,17.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.25,6.25,0.0,35.0,Queens,New York,35.0
081,2014-12-06,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.458333,0.6,3.0,7.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.007343,0.02,23.0,19.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,7.5,7.5,0.0,42.0,Queens,New York,42.0
081,2014-12-07,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.204167,0.3,0.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.029784333333333333,0.034,19.0,31.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.3,3.3,0.0,18.5,Queens,New York,31.0
081,2014-12-08,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.175,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.02366666666666667,0.028333333333333332,7.333333333333333,26.333333333333332,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.05,5.05,0.0,28.0,Queens,New York,28.0
081,2014-12-09,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,16.0,Y,0.15625,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,41.0,N,0.022449333333333335,0.025333333333333333,9.0,23.333333333333332,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,2.25,2.25,0.0,12.5,Queens,New York,23.333333333333332
081,2014-12-10,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,11.0,Y,0.2,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,39.0,N,0.015496333333333334,0.018,19.0,17.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,2.05,2.05,0.0,11.5,Queens,New York,17.0
081,2014-12-11,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.216667,0.3,21.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014091666666666667,0.022000000000000002,23.0,20.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.300000000000001,4.300000000000001,0.0,23.5,Queens,New York,23.5
081,2014-12-12,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.204167,0.3,0.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.020828333333333334,0.023000000000000003,22.0,21.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.45,3.45,0.0,19.0,Queens,New York,21.0
081,2014-12-13,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.019197333333333334,0.027,7.0,25.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.8,3.8,0.0,21.5,Queens,New York,25.0
081,2014-12-14,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.233333,0.3,16.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.008377333333333334,0.014,7.0,13.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.3,5.3,0.0,29.5,Queens,New York,29.5
081,2014-12-15,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3875,0.6,23.0,7.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.003668,0.009,7.0,8.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.449999999999999,6.449999999999999,0.0,36.0,Queens,New York,36.0
081,2014-12-16,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.670833,1.0,6.0,11.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.003539333333333333,0.008,10.0,7.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,14.9,14.9,0.0,62.0,Queens,New York,62.0
081,2014-12-17,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.333333,0.5,8.0,6.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.006462333333333334,0.015,22.0,14.0,Queens,New York,88101,40.73614,-73.82153,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.55,5.55,0.0,31.0,Queens,New York,31.0
081,2014-12-18,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,17.0,Y,0.2,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.013037666666666668,0.018,8.0,17.0,Queens,New York,88101,40.73614,-73.82153,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.7,2.7,0.0,15.0,Queens,New York,17.0
081,2014-12-19,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.016856333333333334,0.021,22.0,19.0,Queens,New York,88101,40.73614,-73.82153,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.9,2.9,0.0,16.0,Queens,New York,19.0
081,2014-12-20,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.014251333333333333,0.021,2.3333333333333335,19.333333333333332,Queens,New York,88101,40.73614,-73.82153,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.4,5.4,0.0,30.0,Queens,New York,30.0
081,2014-12-21,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.279167,0.3,5.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.007946,0.011000000000000001,10.0,10.0,Queens,New York,88101,40.73614,-73.82153,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,13.1,13.1,0.0,58.0,Queens,New York,58.0
081,2014-12-22,42101,40.73614,-73.82153,Z,CO 8-hour 1971,Parts per million,17.0,Y,0.247059,0.3,0.0,3.0,Queens,New York,44201,40.73614,-73.82153,W,Ozone 8-Hour 1997,Parts per million,65.0,Y,0.013769666666666666,0.023000000000000003,23.0,21.0,Queens,New York,88101,40.73614,-73.82153,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.1,8.1,0.0,45.0,Queens,New York,45.0
